time;EPfilt;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EP
;ROI#1;ROI#2;ROI#3;ROI#4;ROI#5;ROI#6;ROI#7;ROI#8;ROI#9;ROI#10;ROI#11;ROI#12;ROI#13;ROI#14;ROI#15;ROI#16;ROI#17;ROI#18;ROI#19;ROI#20;ROI#21;ROI#22;ROI#23;ROI#24;ROI#25;ROI#26;ROI#27;ROI#28;ROI#29;ROI#30;ROI#31;ROI#32;ROI#1;ROI#2;ROI#3;ROI#4;ROI#5;ROI#6;ROI#7;ROI#8;ROI#9;ROI#10;ROI#11;ROI#12;ROI#13;ROI#14;ROI#15;ROI#16;ROI#17;ROI#18;ROI#19;ROI#20;ROI#21;ROI#22;ROI#23;ROI#24;ROI#25;ROI#26;ROI#27;ROI#28;ROI#29;ROI#30;ROI#31;ROI#32;
2.808;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;43.54;-73.02;-76.25;-17.60;-104.81;-16.12;-12.67;-27.43;-47.69;-79.95;-66.81;11.60;-40.28;-21.04;-172.39;-78.03;-60.60;-161.78;6.77;-17.91;20.63;-2.21;-24.30;1.33;-1.44;90.73;-7.21;-4.75;-18.69;-2.68;-96.16;40.84
2.824;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-62.93;-39.75;-2.57;-67.13;-63.98;-19.22;-40.08;-46.71;-4.71;-32.42;-12.97;23.00;-6.90;-131.01;102.95;62.19;-80.93;-10.53;11.44;-68.04;-9.16;-13.19;-59.68;-27.13;5.49;26.97;3.19;-42.11;-79.88;-100.42;-53.49;-34.78
2.841;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-177.22;127.65;-14.13;-10.95;-21.01;-10.99;82.02;28.03;-45.90;-9.71;-0.03;-19.28;-101.34;-62.77;-21.13;-8.04;15.56;32.32;91.84;-63.53;-35.49;-9.15;1.43;53.04;16.10;64.82;42.73;-35.05;98.60;-17.08;-41.44;98.53
2.857;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;14.90;-92.13;-103.31;24.85;-83.82;-7.41;-22.46;-17.19;-59.39;-1.02;-66.88;65.68;-94.15;-72.79;21.45;-71.79;-152.02;-31.40;40.00;-103.72;-69.67;79.48;23.85;-26.91;20.01;-54.67;-7.62;-85.02;-3.49;1.08;-80.81;33.47
2.874;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-137.02;-50.99;-3.02;48.79;-53.71;106.15;56.87;-0.77;1.32;-48.17;-8.35;-20.29;26.79;-5.91;-175.05;69.53;-49.15;50.50;-20.50;33.97;143.34;-59.08;-41.30;-43.28;-79.61;69.26;-6.52;17.47;-0.15;-12.73;-31.94;21.46
2.890;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-109.68;15.64;15.04;-115.60;-84.49;-57.58;102.70;-29.04;-40.16;11.45;-29.43;90.47;-63.20;-15.65;42.28;-66.47;-13.40;-10.71;-35.02;71.10;-28.60;40.23;16.07;-25.68;55.64;8.13;0.90;30.19;10.65;-80.92;-114.00;-69.27
2.907;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;3.72;24.10;-110.70;-44.35;29.40;136.26;104.54;14.50;33.47;-83.11;2.89;-58.70;-20.85;16.04;-10.49;9.99;-54.96;31.22;-4.53;53.95;-10.75;-98.34;-2.77;48.30;34.59;18.88;2.93;-22.21;-1.19;-64.67;-4.82;41.25
2.923;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-31.79;-14.85;-178.99;-63.49;-50.52;20.58;18.89;-53.25;-5.21;-5.77;-21.14;25.46;-61.88;8.01;-15.61;-62.12;-67.29;-42.79;38.53;-35.16;28.04;-63.86;40.95;-64.97;-9.55;82.62;4.45;41.77;-2.40;-66.18;-44.42;-26.19
2.940;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-61.54;23.05;83.27;1.77;-65.99;-18.33;42.63;2.35;36.59;25.32;-44.36;-25.42;25.47;51.74;44.45;-7.80;10.33;79.90;-110.05;43.77;75.12;-2.81;-70.37;-58.93;-20.61;-27.16;0.70;-2.89;-4.21;-47.60;-138.34;-12.00
2.956;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-117.81;92.05;25.84;-34.43;-107.33;49.24;54.84;-15.09;-24.23;-0.74;-42.31;-23.77;-69.43;-91.39;13.84;21.29;-2.49;76.47;17.38;-56.82;49.31;92.35;-3.97;-12.15;18.53;118.38;-2.26;-26.45;37.99;-6.75;-112.57;39.42
2.973;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;46.57;47.00;-14.78;-32.35;-96.63;55.38;166.27;-32.67;-39.79;-36.10;43.93;85.37;-41.40;-40.00;103.66;10.91;-87.29;86.49;-27.30;-5.08;-60.18;-3.16;-18.55;-90.78;-17.33;60.80;-22.41;-15.10;-3.17;-49.78;-35.26;-13.66
2.989;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-61.14;30.63;-74.94;53.60;5.55;-75.17;59.59;1.94;19.94;-15.25;34.83;52.79;-28.77;-26.93;5.26;-64.54;46.60;62.96;57.80;0.31;-40.16;-41.36;4.99;40.79;-21.16;32.19;0.27;13.17;7.75;4.88;-57.34;27.76
3.006;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-46.03;14.19;-159.95;-100.66;-88.00;-18.34;-74.03;-56.45;-57.59;42.00;-41.26;33.31;45.63;-15.03;147.56;135.22;12.75;-15.26;39.22;-60.07;-116.15;6.08;10.98;-59.47;63.57;-13.03;19.31;-64.75;-36.85;-36.56;-7.30;29.18
3.022;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;18.11;-0.48;-6.77;-91.06;-77.59;19.50;74.81;-71.87;82.53;53.66;-0.06;47.09;-54.63;-87.20;109.07;-76.85;-2.99;33.85;1.89;112.31;-88.44;-18.93;-24.67;-1.23;63.75;4.09;26.34;-12.18;-5.81;-21.33;-27.36;23.89
3.039;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-77.34;-101.13;-21.55;-96.23;-83.30;42.07;-12.04;11.70;-1.14;-25.07;27.63;45.58;-33.76;-29.31;74.47;-41.03;107.30;67.88;-22.29;11.53;-29.64;32.25;-118.68;24.08;5.00;-39.42;42.62;-46.98;42.16;-31.52;-92.29;28.69
3.055;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;47.12;-123.02;28.69;-112.50;-110.92;-129.61;32.17;-29.22;3.56;-25.27;13.16;134.58;-23.18;54.00;87.90;-76.37;24.73;-36.57;44.35;-24.22;20.90;-58.96;2.40;0.53;-44.09;-38.87;-110.53;-16.85;43.02;-107.10;-51.38;60.02
3.072;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;28.48;28.90;-128.13;-35.44;27.51;102.83;34.62;1.58;24.07;1.15;-22.56;-7.10;-99.96;-54.33;26.40;-46.58;-8.21;47.91;-52.00;3.50;-107.04;-6.40;-28.88;-3.09;-52.95;45.60;-40.83;52.85;38.66;-77.81;-63.58;42.79
3.088;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;43.22;-61.98;-127.44;-59.17;-116.18;-96.60;11.20;-36.59;-76.01;18.17;25.71;50.48;125.27;-18.21;8.69;34.04;-1.37;-111.64;15.94;-17.40;-17.52;-42.26;-9.78;-60.46;119.48;30.60;37.31;-88.10;-45.96;-96.51;-26.84;-88.45
3.105;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;27.83;36.53;28.15;-10.13;-53.62;-28.99;50.18;-6.26;-53.40;-74.81;-38.52;89.54;-45.33;-0.37;-60.77;-89.56;-97.38;38.85;-18.02;-4.54;-131.60;27.02;-5.21;-76.00;-33.47;80.23;1.58;-19.12;65.25;1.98;-53.35;-101.34
3.121;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;85.36;9.80;-158.32;13.01;-42.86;38.56;-55.23;-35.66;-8.39;-6.94;-1.68;-64.37;-6.10;-58.93;117.49;-11.81;111.83;129.54;-29.50;-5.80;35.23;-44.87;-72.20;-56.96;26.63;81.91;-16.17;4.28;8.40;-69.54;-74.23;-110.04
3.138;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;25.13;-34.21;-132.11;-104.60;-12.22;-7.13;7.08;-45.55;-10.13;-36.08;-27.75;71.16;28.82;-113.83;79.95;2.80;44.35;126.09;-12.73;101.43;47.52;44.75;-46.02;-91.82;-3.35;-0.58;-62.73;-30.28;-41.09;92.22;-79.22;-67.12
3.154;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-4.90;3.65;102.85;-0.08;-9.11;-47.49;79.60;-28.18;-11.63;-27.89;-57.48;67.31;-47.38;-53.50;-79.82;26.72;15.01;33.71;-2.72;58.76;-70.98;16.64;-34.77;-15.92;-87.19;25.65;-68.56;-35.67;-13.23;-95.89;-137.96;100.23
3.171;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-40.57;-51.46;-224.56;-54.07;-53.44;-14.72;28.12;-25.38;37.09;-83.73;6.28;8.18;-55.80;98.56;78.97;-31.48;55.13;48.20;-68.22;11.43;-67.79;-38.69;-95.02;14.87;86.87;27.36;-43.55;-62.79;37.57;-67.31;-108.36;22.38
3.187;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-46.71;-33.21;5.27;-42.03;-1.93;15.99;9.91;-15.51;-4.00;52.42;-21.58;30.28;-83.53;-75.37;56.89;44.91;-31.56;15.33;-61.21;55.24;135.23;52.21;49.88;-4.10;6.78;17.14;54.48;35.67;2.25;-18.29;19.13;-74.23
3.204;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-61.10;-16.90;2.95;5.73;-16.26;1.29;25.72;-67.45;-60.49;-8.69;27.45;23.93;-22.96;-100.17;-63.26;30.73;57.19;28.53;35.44;1.42;-41.76;-8.56;-9.86;30.04;4.69;-16.00;-34.27;16.30;-29.59;-120.32;-65.71;-22.73
3.220;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;73.57;-68.38;-130.25;14.62;-11.57;-70.93;66.86;-59.19;-22.01;20.36;-38.27;19.00;-61.96;12.01;-39.04;47.79;-85.46;-67.67;-131.88;-15.14;22.16;69.70;51.05;-2.81;-23.07;-13.95;-12.12;-44.47;13.37;-42.31;32.59;-102.76
3.237;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-80.75;26.54;-18.85;-54.63;-90.42;-55.48;54.27;-1.27;31.61;-2.87;-51.84;-4.30;-127.35;-19.87;22.09;19.63;-8.68;-51.11;-65.33;-69.69;15.29;-121.96;-41.50;-39.05;23.00;32.34;-39.10;17.20;-12.14;-141.90;-105.31;-17.28
3.254;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-0.35;60.75;-42.75;-5.84;-56.99;74.70;85.25;-27.15;-51.89;-71.00;-12.27;23.01;-45.56;20.98;-107.48;43.53;-66.81;129.63;23.71;-3.77;9.01;51.66;63.29;-0.06;9.24;13.93;-59.84;-9.00;-116.52;-109.11;13.32;5.82
3.270;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-30.29;-62.40;24.06;-61.53;58.70;64.69;34.27;-30.16;-4.42;-5.11;-34.26;39.58;-122.25;-81.74;-173.50;74.31;-17.05;8.72;56.72;-73.63;-2.32;-31.40;49.30;-62.13;30.81;-12.69;-10.43;-91.77;-6.03;-28.13;-63.35;15.54
3.287;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;33.29;-34.78;34.08;-57.60;-59.94;2.35;-5.84;-85.00;2.24;-17.27;-51.90;-77.74;-52.79;-76.96;-91.76;-65.64;-19.29;106.67;-61.49;22.70;-36.00;-36.94;0.46;9.44;-102.38;20.52;-52.40;-34.68;-3.23;53.70;-49.66;41.10
